p10,median,p90
7326.7656,8571.961,10229.676
7174.553,8328.145,9911.32
6506.0396,7565.124,9032.594
-1626.8398,-707.0044,613.7905
6514.256,7532.4404,8795.25
5991.483,6868.3467,7979.1245
5677.169,6540.2734,7704.7617
5597.223,6451.3057,7530.8
6025.5527,6847.7617,7920.7666
6075.0347,7023.495,8189.7344
-262.46143,580.00684,1965.4077
8095.3857,9303.792,11201.039
7899.8135,9116.968,10970.303
6617.5586,7753.9688,9551.225
5960.2515,7138.9014,8838.539
6403.563,7538.3604,9125.49
5483.2124,6423.4243,7474.2803
-1586.249,-689.6299,229.73047
6414.769,7441.142,8601.348
5757.6523,6700.5156,7820.282
4465.4824,5371.7266,6408.972
4932.9688,5881.711,6881.173
5575.114,6612.1904,7882.7275
6005.133,7104.1826,8482.326
-388.05273,358.57373,1589.2495
8343.972,10028.992,12322.463
8466.529,10078.734,12597.545
7632.985,9350.292,12009.078
7257.3936,9199.611,12112.579
7209.55,9235.946,12133.222
