p10,median,p90
7476.534,8719.871,9999.7
7998.3066,9237.677,10535.492
9313.38,10543.047,11921.307
-1142.1392,-43.90869,1231.6099
6687.4927,8032.6,9373.758
6343.1772,7599.9355,8881.649
6467.2573,7693.0815,9016.855
5846.0293,7133.19,8506.438
7105.459,8335.16,9590.833
8610.948,9960.455,11337.9
-521.60986,530.02734,1727.9712
7050.8667,8374.415,9710.203
6912.5884,8223.255,9531.82
6642.0312,8018.4473,9382.461
5885.6157,7275.3975,8735.124
7068.073,8409.715,9798.604
8134.5615,9347.605,10704.512
-1982.081,-639.9121,692.8462
5859.2935,7164.5513,8481.768
5325.0347,6665.366,8016.151
5672.075,6937.4243,8219.222
5630.9507,6928.0815,8224.497
6781.2617,8073.1196,9425.363
8367.919,9814.09,11352.608
-1131.937,13.463379,1309.458
7436.185,8860.494,10366.357
7246.69,8727.694,10264.153
7276.662,8821.735,10473.23
7183.334,8796.734,10454.127
7750.115,9416.901,11081.764
