p10,median,p90
4634.461,5621.485,6664.3228
4586.414,5536.9326,6613.5303
4084.2742,5026.517,6064.066
-1065.4023,-260.1328,662.9324
4231.0483,5103.42,6078.762
3101.291,3934.86,4797.186
3352.2678,4147.2876,5032.9346
2988.0205,3848.1265,4723.671
3647.3684,4477.7246,5336.172
3902.7502,4753.396,5676.796
-46.429443,669.8967,1533.3013
4875.3247,5892.1963,7128.712
4235.983,5194.745,6255.728
3799.3767,4821.621,5953.1016
3258.0947,4330.6387,5467.404
3307.1206,4455.6655,5531.548
2602.1995,3578.7656,4534.8936
-1480.2471,-572.21875,328.87817
3608.2788,4538.1753,5522.465
2444.1326,3432.7644,4425.2974
2356.2275,3304.4119,4275.992
2792.9355,3711.9546,4609.836
3291.633,4226.607,5227.8135
3708.038,4673.618,5747.984
-254.08691,496.6709,1389.852
5122.042,6390.8784,7838.7764
4323.144,5504.7217,6908.9565
4518.6035,5803.63,7293.637
4095.7166,5493.793,7078.5186
4201.4136,5662.5464,7224.424
