p10,median,p90
8214.745,8966.426,9795.662
8240.986,9032.099,9884.05
8736.167,9512.838,10462.332
-670.96533,70.78662,1054.4331
8068.9224,8861.452,9837.995
7514.929,8319.584,9181.904
7096.0405,7916.801,8822.029
6325.553,7145.484,8078.635
6729.813,7518.1655,8461.608
8558.271,9436.788,10515.502
-217.11523,547.6094,1712.5029
9254.082,10246.682,11524.641
8756.988,9789.469,11125.287
8356.621,9468.179,10802.267
6815.17,8113.038,9647.854
8457.914,9820.791,11362.59
8615.674,9808.537,11536.029
-166.23389,834.38525,2522.13
8110.7534,9371.34,11169.366
7767.5884,9078.028,10943.178
6992.686,8284.685,10125.891
6767.67,8065.078,9885.314
7044.467,8385.2705,10333.957
8549.749,10054.822,12520.262
212.37988,1236.6338,3345.5393
9209.224,11037.852,14201.988
8690.066,10517.54,13690.005
7881.7793,10076.001,13561.168
7499.846,9852.8125,13547.58
7803.643,10115.596,13831.803
