p10,median,p90
2582.3186,3251.4036,4040.3354
2805.8042,3469.1597,4292.9033
2798.5613,3401.0588,4187.592
-485.50732,-54.22461,546.2897
2274.6655,2897.8645,3604.2668
2170.3157,2756.217,3407.065
1798.5505,2374.7576,3009.3042
1989.2231,2567.3215,3218.4756
2406.8372,2960.7686,3573.0645
2779.8015,3362.9268,4055.2754
-320.42773,72.1792,641.7423
2808.4116,3430.1675,4211.3564
2572.3723,3166.4358,3878.486
2326.4492,2975.2573,3714.389
2189.488,2831.293,3561.0786
2714.957,3365.1814,4127.5674
2563.778,3141.7942,3767.8613
-399.89233,20.406006,527.03125
2320.7341,2893.2837,3522.2163
2162.0923,2754.8735,3390.6545
1622.6268,2204.1204,2825.7166
1898.4664,2489.3052,3104.1753
2315.0195,2889.5806,3508.066
2694.0542,3263.8674,3994.2578
-398.24365,-43.907715,462.41333
2855.3696,3529.2966,4368.952
2650.6484,3325.8572,4156.502
2304.7295,3046.4753,3863.5286
2434.8179,3188.1196,4011.2822
2737.6462,3493.9888,4337.417
