p10,median,p90
9793.86,12038.4375,14652.462
10315.022,12537.905,15336.494
5809.102,7735.092,9760.65
-1771.9551,-111.143555,1738.8989
8066.182,9906.986,11923.002
7421.182,8964.925,10850.844
6405.233,8026.862,9831.589
5691.576,7443.9736,9114.011
6501.0693,8115.732,9879.723
6300.856,8005.644,9839.127
-940.167,484.1255,2311.4883
12245.756,14721.605,17886.078
11242.409,13621.846,16444.02
9571.137,11611.94,14265.237
8466.719,10527.304,13019.786
8861.634,11081.936,13669.883
5205.528,7029.504,8869.055
-1223.5664,401.2412,2072.8203
7895.6353,9683.567,11597.941
7019.6074,8674.235,10620.139
5602.5425,7148.3105,8914.172
5714.6787,7386.337,9006.171
5941.3535,7824.127,9750.682
5655.399,7588.408,9592.121
-1524.4668,-57.48047,1782.2651
12647.369,15757.245,19854.453
11684.38,14897.887,19058.16
9220.836,12362.164,16261.451
8909.525,12108.506,15963.376
9084.169,12442.672,16118.222
