p10,median,p90
4034.404,5425.434,6887.5337
4373.7227,5719.3716,7214.161
3691.1458,5047.503,6448.878
-1377.8887,-178.0747,1059.5205
3433.7786,4809.535,6225.4067
2734.581,4094.3218,5449.13
2636.198,3943.3337,5261.6357
1914.7764,3138.5903,4380.0903
3041.8398,4314.5596,5589.3945
3306.9868,4597.115,5907.993
-738.5249,345.67407,1539.762
4065.1008,5617.0566,7233.9775
4184.841,5769.198,7336.1543
3355.227,4855.659,6442.5547
2617.6792,4123.6475,5622.148
2965.5798,4538.45,5991.823
2366.0684,3706.525,4981.433
-1613.9595,-354.94434,800.0283
3333.69,4643.321,5970.5586
2260.766,3704.8877,5155.8867
1832.5466,3241.299,4647.3184
2155.118,3611.1294,5019.4644
2587.4558,4114.2583,5588.29
3406.9153,4972.913,6487.744
-389.91797,757.86035,2159.203
4775.839,6551.6104,8395.243
4514.0767,6282.045,8174.327
3878.571,5910.3936,7852.041
3141.1748,5027.709,6964.175
3866.168,5767.4297,7504.1787
