p10,median,p90
6365.0024,7445.5244,8602.528
6769.098,7881.3916,9213.601
3766.726,4780.6943,5862.7583
-1115.2349,-250.07861,832.90283
5804.447,6730.6284,7836.3247
5433.4614,6328.0654,7365.698
5203.5483,6053.485,7098.1035
4503.915,5373.213,6427.9175
5296.181,6182.499,7194.328
3840.4272,4712.0737,5676.7593
-404.88623,328.18994,1314.1411
6966.2495,7949.5117,9243.883
6681.696,7698.84,8929.346
6244.313,7277.064,8467.424
5643.518,6620.8022,7821.338
6015.8765,7018.7705,8249.323
3200.7642,4153.629,5177.6855
-931.33984,-66.63818,915.37646
5570.3525,6502.469,7536.191
5098.581,6012.7637,7097.1675
4628.62,5508.468,6540.482
4440.074,5325.27,6337.95
5155.9624,6110.3447,7233.2715
3635.17,4726.9233,5876.685
-453.96826,331.70264,1345.9067
7651.654,8967.367,10606.498
7196.8735,8497.279,10102.6455
6612.1104,7993.1943,9597.635
6260.0015,7626.4956,9309.451
6581.2812,8099.539,9748.012
