p10,median,p90
5070.8213,6397.1567,7913.0713
5360.1685,6688.5015,8234.352
4305.584,5555.7866,6925.243
-1376.1504,-380.10645,852.313
5225.8057,6375.2974,7648.2295
4939.3823,5976.425,7214.2324
4617.9663,5635.9424,6829.9805
4160.48,5190.1084,6454.09
4696.963,5759.099,6950.2217
4122.625,5178.4106,6299.5215
-592.39404,278.01367,1403.2046
5458.6533,6695.7812,8186.8066
5510.2007,6737.857,8167.915
4744.8013,5910.843,7319.2856
4044.1313,5306.9,6703.2686
4588.1343,5886.8438,7284.6113
3333.101,4527.749,5721.898
-1553.354,-459.18945,646.374
4897.9106,6020.676,7309.458
4549.693,5721.807,6982.8525
4028.7344,5149.12,6404.9863
4036.922,5178.955,6450.997
4551.6143,5724.9243,7003.063
3994.695,5196.029,6570.869
-635.55273,275.34326,1363.8411
5912.5996,7457.76,9233.66
5966.424,7510.1006,9330.317
5322.785,6975.519,8772.035
5061.457,6778.3203,8631.473
5275.4126,6954.3594,8774.016
