p10,median,p90
6861.996,7682.841,8522.135
6955.327,7878.001,8787.2
5038.169,5840.714,6655.34
-811.1885,-40.663574,785.7002
5979.6416,6833.0317,7703.3228
5908.49,6722.86,7557.3154
5288.678,6052.047,6902.191
5108.8496,5871.2563,6666.6416
5480.734,6238.06,7035.594
5419.9766,6261.6274,7065.9556
-110.237305,543.22266,1317.2217
8232.589,9255.52,10374.572
7692.122,8649.161,9716.526
7009.042,7994.8037,8937.848
6050.0293,6967.972,7994.2617
6584.229,7498.4976,8509.677
4601.6006,5453.367,6321.8765
-680.48096,76.50781,850.5293
5815.7256,6694.9355,7553.3613
5790.862,6597.1455,7496.0264
4760.2295,5549.6475,6368.967
4698.144,5495.462,6276.634
5153.466,5985.5664,6865.508
5192.0845,6036.9346,6918.499
-376.71143,245.02246,998.9297
8305.326,9470.695,10804.48
7902.3574,9027.435,10376.32
6932.1733,7993.745,9175.529
6605.4717,7706.5684,8817.858
6798.2744,7978.1904,9180.049
