p10,median,p90
-569.501,352.95654,1604.666
8081.561,9507.193,11508.52
6871.068,8136.9893,9801.942
6792.668,8173.376,10018.348
6587.627,7839.0703,9520.377
6974.831,8241.909,10160.215
4881.53,5950.551,7471.192
-308.57812,550.39453,2020.5063
5669.587,6914.7476,8817.018
4772.857,6024.2686,7900.41
4529.786,5919.985,7911.184
-2784.4375,-1411.6699,589.22363
4882.7534,6531.371,8533.545
4990.093,6328.4287,8243.929
-584.80225,359.48926,1981.1255
7929.419,9521.153,11856.373
6837.5654,8426.075,10571.756
6736.4194,8234.004,10305.31
6782.579,8212.15,10242.072
7007.6055,8524.701,10855.889
4690.665,6080.4287,8210.458
-659.37354,522.1826,2383.8367
-733.9575,641.6089,3289.8787
4723.0435,6545.7974,9210.811
4712.856,6242.209,8683.912
5110.9927,6416.203,8579.413
5255.7607,6417.3804,8402.484
5299.682,6693.162,8832.972
-357.18604,676.8125,2418.5203
8881.478,11005.217,14053.958
7646.9346,9467.194,12132.043
7162.3354,8993.343,11581.542
-228.68457,1853.1301,6133.2524
6950.466,8855.3545,11714.522
4875.6445,6210.496,8237.605
-743.2261,235.64502,1752.0271
5614.32,6996.284,8873.781
4302.4883,5563.2744,7307.3086
4242.3184,5391.8647,6904.956
4341.408,5369.009,6748.8545
4735.1494,5673.9927,6930.436
5050.6865,6030.0957,7161.869
-892.8203,-110.569824,925.1211
7928.8423,9182.962,10827.585
6703.5215,7850.7666,9220.689
6526.3345,7575.904,8769.502
6496.114,7453.2764,8671.172
6501.1836,7482.418,8685.133
4508.08,5428.4204,6404.219
-86.720215,644.26514,1543.1421
5304.0664,6224.8857,7263.5522
4514.6846,5389.0996,6384.0034
4364.0312,5267.2734,6313.964
4702.2026,5583.3237,6712.2754
4333.176,5284.3105,6397.6
4971.4067,5861.049,7140.585
-630.56396,-41.703125,903.88135
8083.9653,9391.817,11174.414
6553.5005,7636.4062,9047.787
6667.235,7720.1426,9140.395
6482.247,7555.5786,8870.911
6701.4897,7863.387,9241.407
4517.525,5472.7046,6653.762
-285.26904,485.54785,1515.4678
5697.787,6622.481,7747.8706
5054.47,6023.8584,7196.088
4441.954,5384.843,6477.905
4629.931,5596.892,6652.8135
4551.568,5478.8086,6539.466
5040.6035,5974.4326,7090.6934
-881.3965,15.517578,1095.958
7466.735,8775.143,10509.961
6383.2764,7496.132,8927.652
6344.2983,7491.533,8873.553
6118.9775,7216.014,8561.788
6287.219,7373.186,8742.759
4529.176,5490.83,6555.6895
-237.4873,601.2866,1677.5107
5744.8003,6875.825,8157.7534
4782.676,5916.647,7051.9463
4231.9756,5145.658,6071.3794
4064.8022,5005.806,5851.925
4111.464,5007.832,5895.266
4504.4707,5516.542,6609.7373
-957.64453,-131.8374,987.79297
8034.6787,9470.832,11367.258
6994.053,8328.537,10255.919
6908.9106,8306.84,10352.139
6740.235,8188.0938,10148.08
6846.8965,8376.08,10496.162
