p10,median,p90
5199.9194,5960.4717,6778.57
5580.37,6395.7603,7300.798
5614.9673,6415.5864,7332.6816
-891.8335,-227.69238,607.30566
4807.038,5600.915,6469.754
4707.28,5475.4805,6302.4067
4404.0435,5154.909,5974.491
3825.9695,4625.02,5469.2095
4854.426,5618.6025,6422.815
5551.4297,6353.1606,7264.8774
-205.47363,418.97607,1206.5498
5665.881,6518.6406,7561.5693
5453.7515,6320.0405,7277.9453
5066.636,5987.42,6947.9355
4300.8677,5228.1064,6250.3
5233.835,6144.6025,7193.669
5158.694,5978.498,6871.863
-1102.7988,-344.81348,510.5752
4363.023,5215.2134,6114.15
4377.7134,5235.133,6184.759
3692.7935,4520.8594,5446.977
3754.6821,4604.1455,5476.478
4517.2134,5368.68,6325.9395
5295.5757,6204.832,7288.0874
-519.13477,114.80176,991.9033
5671.296,6717.329,7977.742
5731.784,6767.0996,8069.0977
5129.8916,6227.3394,7482.542
5022.637,6153.137,7377.0396
5426.2896,6625.412,7937.5337
