p10,median,p90
-441.07764,540.99243,1662.8833
7549.407,8828.511,10447.267
6355.2886,7554.9365,8962.52
6196.7197,7383.3237,8818.848
5934.493,7093.827,8380.373
5855.284,7052.196,8570.654
2474.3818,3482.7493,4722.9263
-525.6699,414.6953,1699.6624
4260.101,5433.659,6880.3447
3654.273,4861.933,6404.1006
2830.4517,4193.024,5812.992
-2553.0366,-1113.2964,560.0432
3094.9065,4455.3584,5987.8013
2538.962,3780.1606,5253.621
-394.33057,578.09155,1816.0117
6873.7534,8202.954,9726.484
6026.0522,7266.927,8625.202
5605.7637,6863.934,8234.381
6100.417,7276.6675,8662.518
6041.5825,7251.576,8799.35
2288.157,3616.7607,5148.0254
-575.8828,542.08813,2051.2078
-1438.0776,-62.858887,1581.5422
2931.9905,4597.9736,6394.8
2672.3381,4071.9548,5786.435
3433.0708,4673.4307,6203.7656
2790.3853,4079.9788,5484.627
2721.275,3989.5186,5495.578
-425.687,619.0271,1891.426
8044.785,9613.355,11281.768
7041.0293,8335.629,9802.656
6471.6143,7839.4023,9323.393
-85.23877,2288.413,5953.999
5587.4365,7229.9272,9291.67
2521.4639,3710.7197,5176.3125
-662.28467,256.70654,1331.5493
4169.7153,5137.483,6269.1245
3166.776,4113.351,5149.2153
2589.9448,3463.3513,4516.7603
2934.2715,3817.2861,4817.702
2758.4487,3565.3433,4511.84
2610.114,3432.9575,4281.805
-709.6699,55.617676,949.1987
7289.3203,8390.065,9401.433
6111.361,7096.9277,8167.3486
5818.7305,6737.246,7662.873
5807.6772,6712.808,7642.624
5103.2104,5912.917,6811.9775
1868.3755,2565.5222,3334.463
-348.70117,365.46265,1130.22
3359.2168,4054.3833,4733.725
2860.808,3508.0364,4183.472
2531.1023,3194.6724,3940.7004
3212.8867,3857.9958,4567.8247
2505.8325,3170.2476,3967.4456
2668.8088,3397.5928,4224.4653
-279.97852,368.41968,1116.2627
7835.945,8836.312,9969.248
6283.6953,7103.4424,8116.3936
6212.057,7045.851,8053.957
6055.5576,6862.8623,7763.4336
5890.124,6743.8867,7683.911
2166.8933,2803.1787,3665.635
-243.53271,428.87817,1212.9626
4349.4116,4985.339,5703.5986
3796.802,4428.0464,5126.9644
2977.5498,3630.8762,4298.2393
3126.4966,3777.9614,4427.8423
2628.9297,3257.3975,3963.5522
2697.773,3299.447,3962.2793
-686.0415,35.595215,797.1062
6758.2827,7594.4893,8600.033
5700.5713,6490.52,7317.5938
5467.3354,6253.1006,7066.96
5122.66,5845.314,6687.0293
5048.1475,5786.1533,6605.223
1874.3538,2542.5608,3290.8232
-401.0288,291.1582,1014.6909
3939.7786,4649.9453,5403.841
3131.1836,3844.5828,4571.428
2741.3813,3404.0867,4094.316
2845.4246,3506.1016,4163.8325
2675.2327,3283.6558,3981.1614
2333.657,2981.226,3733.6968
-834.14355,-111.40674,740.59106
7304.533,8273.775,9360.725
6119.2695,7057.9717,8123.677
6010.8896,7039.246,8199.307
5827.1025,6955.779,8158.597
5918.0273,7086.091,8370.267
