p10,median,p90
1487.2354,4991.8706,7169.661
1770.8145,5087.2554,7084.8027
2005.3726,5068.525,6930.6816
-3465.3315,-873.51465,761.40576
2367.0852,5182.865,6795.887
2967.5947,5544.05,7092.7373
2308.121,4924.2573,6219.287
1273.1389,3929.785,5348.43
2267.8901,4734.4062,6078.42
2345.1003,4761.647,6082.7324
-2703.6372,-356.31348,1006.19946
3284.3616,6067.1924,7664.5977
3090.4976,5960.7983,7648.878
2441.2837,5444.709,7130.4395
1718.4741,4731.1177,6343.0947
2762.3135,5565.675,7131.5254
3136.8047,5061.126,6354.9243
-1811.4102,-289.28223,960.72095
3860.5925,5571.116,6775.4106
3477.3013,5141.373,6283.44
3298.4246,4930.366,6104.673
2950.3254,4758.347,5901.835
2828.5298,4701.4614,5921.241
2842.6973,4673.758,5927.917
-1464.0557,-50.066406,1089.7393
4403.2256,6124.4785,7579.8047
4309.3086,5996.342,7427.416
3685.303,5631.054,7112.619
3082.5574,5029.3438,6405.1177
3606.2356,5472.7856,6726.2266
