p10,median,p90
6753.474,7841.003,8989.531
6982.0293,8154.3438,9369.356
4482.026,5645.4614,6875.714
-1399.874,-452.5337,629.62305
6383.2515,7501.874,8765.032
5658.674,6633.1406,7710.733
5383.1787,6346.4004,7435.463
5165.4106,6138.592,7203.7114
5527.3354,6510.617,7610.865
4707.9614,5745.5176,6840.414
-373.34277,404.2456,1406.1167
8407.346,9668.372,11155.715
7283.923,8509.269,9846.997
6765.538,7971.984,9323.111
5578.7256,6766.7847,8098.667
6380.197,7655.492,9034.968
3384.6536,4513.2197,5696.872
-1583.6108,-561.05664,537.79297
5868.036,7031.4478,8312.346
5180.845,6349.5356,7668.42
4603.01,5706.8955,6933.775
4748.5693,5857.6475,7046.6177
4898.2383,6063.782,7329.5664
4320.8643,5537.54,6788.925
-832.71436,32.79883,1107.6719
8369.219,9929.603,11657.592
7625.6855,9094.183,10862.685
6882.883,8280.997,9957.893
6415.2773,7965.6045,9657.231
6686.8115,8372.317,10181.305
