p10,median,p90
5322.0005,6579.7417,8272.314
5629.6714,6863.0317,8575.713
5820.823,6983.129,8635.658
-1183.4053,-459.4287,681.7119
5249.6846,6353.915,7679.3374
4637.0063,5546.7905,6659.6953
4268.4756,5150.2354,6212.737
4326.445,5222.095,6263.173
5245.991,6122.8755,7159.2896
5702.6626,6746.7188,8080.071
-214.41504,449.07617,1507.4248
6190.5757,7372.1045,9055.966
5624.105,6774.1133,8382.974
4779.45,5956.681,7465.048
4575.627,5772.0405,7262.285
5090.564,6344.666,7912.996
5151.6147,6173.825,7324.9404
-1486.3291,-666.51807,296.82324
4911.7754,5909.8315,7077.633
4436.4097,5440.783,6637.0254
4032.8303,4934.1284,5967.0015
4197.1333,5183.6265,6260.869
4843.481,5902.884,7145.126
5497.8027,6639.16,8172.6084
-479.3589,184.63477,1236.7224
6083.0615,7486.933,9397.694
5795.3677,7123.498,8977.721
5436.655,6821.5317,8661.8545
5256.714,6677.658,8466.695
5430.164,6896.425,8694.631
