p10,median,p90
2293.69,4023.7383,5642.261
3538.4932,5349.229,7177.655
1396.5278,3111.236,4850.946
-2155.377,-512.4375,1013.8718
2656.429,4387.031,6078.524
1907.4274,3522.7651,5095.5156
819.6677,2375.8901,3960.6926
844.3623,2355.3066,3918.451
1767.5833,3322.7334,4909.701
1253.6982,2800.675,4377.0015
-904.6621,618.69995,2038.3094
3932.9036,5561.1934,7236.2925
3478.631,5072.9644,6702.9355
1723.7496,3275.359,4846.722
2060.353,3700.1226,5305.829
2728.0618,4453.6523,6154.0386
1730.2454,3359.074,5004.3813
-1787.8208,-191.9231,1236.9685
2843.9202,4766.573,6561.617
2402.601,4205.0576,5935.7534
1844.1298,3561.1802,5216.3325
1318.3894,2997.0608,4587.1836
2301.6777,4011.5117,5604.261
1312.8215,2872.4297,4443.449
-1222.5684,283.63794,1859.9757
3840.2993,5582.431,7482.8467
2894.0042,4698.451,6602.758
1712.6891,3497.6406,5282.011
1680.7809,3498.4568,5256.9688
2261.022,4075.1443,5918.882
