p10,median,p90
7968.0225,9369.895,10996.736
7578.748,8871.988,10397.979
7431.599,8740.037,10254.509
-943.1963,-22.37793,1244.9004
7497.9707,8733.539,10239.313
7066.334,8172.9243,9509.746
6509.666,7553.474,8789.351
6439.3286,7468.437,8658.307
6684.315,7761.4517,8975.889
6970.4595,8093.142,9378.045
-261.08447,581.29297,1735.1738
8219.309,9637.675,11468.74
7985.217,9389.812,11114.11
6875.6016,8171.8657,9736.547
6698.1465,7969.0117,9526.531
6540.182,7926.9365,9356.346
6195.073,7332.169,8623.13
-1834.7891,-774.78467,327.4873
6501.879,7739.409,9106.392
6021.195,7272.6216,8727.491
5013.583,6130.7803,7401.1055
5608.275,6789.032,8038.1133
5611.5444,6939.114,8402.656
6225.8623,7568.7695,9190.2705
-666.8003,252.32178,1533.5879
8203.397,10060.343,12422.652
8203.914,10006.463,12378.715
7714.806,9594.965,11937.035
7556.169,9487.477,11900.787
7567.197,9588.919,11921.487
