p10,median,p90
3802.3613,4519.0566,5301.204
3549.5662,4225.2065,4983.4053
1128.4662,1728.8079,2381.9229
-734.5532,-235.41699,344.74878
3104.2234,3798.5088,4547.5317
2936.528,3494.8787,4143.3564
2515.1025,3059.8994,3698.443
2510.2737,3083.3174,3712.059
2501.0696,3073.672,3716.2036
1261.9049,1815.1744,2434.7988
-159.18604,269.45068,874.7261
4402.128,5202.547,6212.839
4154.345,5014.5977,5976.32
3456.0662,4238.4023,5266.715
3171.9275,3966.7183,4891.948
2870.3174,3745.2703,4672.0283
661.9624,1181.1199,1775.216
-751.75586,-267.97583,289.0652
2650.9946,3335.9807,4052.4673
2446.3015,3148.8474,3940.1475
1816.2843,2494.816,3234.327
2245.9666,2864.979,3555.9453
2025.5737,2712.6057,3414.3186
1029.5801,1621.8038,2336.5818
-572.23975,-115.16699,486.16968
4181.524,5127.5127,6183.5186
4006.1565,4919.2344,6071.369
3589.2783,4500.787,5682.911
3558.3196,4508.3247,5679.8477
3483.3677,4511.3027,5679.2266
