p10,median,p90
2489.1284,4274.0,5851.5664
2659.8105,4339.997,5910.3
2758.2866,4528.723,6064.4053
-2247.3184,-735.9116,702.45557
2210.323,4043.567,5501.381
2100.4402,3781.2778,5098.4395
2210.0195,3845.6177,5063.5435
1596.7056,3239.7334,4521.1826
2122.4204,3692.2566,4961.418
2639.2651,4097.7183,5284.8027
-1346.9414,-258.12256,970.51587
2855.418,4310.3223,5584.128
2798.1096,4208.2437,5422.846
2675.2676,4085.1719,5222.0454
1943.1316,3388.7473,4543.5117
2633.2673,4104.297,5304.721
3191.3416,4007.3186,4749.051
-1187.9326,-502.8169,245.20166
3134.0283,3999.0854,4809.5527
2581.2012,3481.9211,4301.833
2825.6714,3624.5986,4406.6885
2540.105,3419.4556,4230.4917
2274.208,3315.7202,4284.509
2954.5693,4036.959,5183.0596
-831.75195,-136.39551,853.48804
3212.83,4541.524,6078.2266
3175.357,4509.664,6105.2397
3096.3613,4690.19,6500.5923
2588.4517,4219.4756,6088.66
2821.5054,4508.546,6324.4175
