p10,median,p90
7623.408,8977.287,10546.868
7842.5273,9276.691,10931.609
7395.3525,8798.827,10484.996
-1672.875,-519.2329,860.7207
7156.137,8643.153,10319.911
5817.7827,6967.913,8216.263
5289.6694,6482.0503,7732.8784
4959.7534,6283.529,7415.002
6099.658,7342.302,8656.349
7359.042,8724.023,10319.438
-686.5117,309.61182,1683.5
9439.462,11328.121,13730.037
7739.634,9326.706,11303.731
6594.657,8299.07,10263.91
5695.497,7441.5254,9331.475
6675.165,8599.408,10620.926
5875.3096,7249.7817,8757.483
-2003.1758,-801.7212,448.71436
6479.808,7956.5903,9602.796
5245.6714,6806.024,8539.161
4159.0703,5688.839,7232.878
4769.43,6263.616,7691.5947
5579.1357,7199.3135,8882.079
6777.699,8507.684,10469.784
-809.18506,268.67285,1691.3262
9491.985,12045.723,15003.777
8120.421,10313.856,13028.351
7375.756,9597.211,12283.289
6891.4863,9073.678,11543.939
7575.182,9975.646,12543.646
