p10,median,p90
-757.313,130.89258,1079.031
5484.4883,6458.5986,7543.2207
5318.635,6275.247,7260.337
4949.3384,5892.301,6914.2646
4940.383,5843.8604,6796.836
4809.4106,5712.2856,6766.0054
3090.0513,3985.3384,4895.723
-634.4961,218.93604,1243.1975
3733.0574,4696.6997,5728.132
3626.4849,4604.0205,5686.1055
2671.5098,3807.2622,4993.079
-1691.6108,-519.8198,709.23535
2675.336,3838.0002,4979.905
2862.8086,3837.6184,4901.041
-755.18896,130.31201,1134.25
5142.743,6150.6646,7198.9917
5211.8115,6149.366,7084.698
4740.008,5681.907,6607.293
4897.611,5797.1455,6726.433
4670.2524,5592.9463,6599.9526
2910.8262,3939.4014,4958.4897
-941.791,105.362305,1162.6304
-1233.9575,-62.351562,1133.2656
3475.4417,4750.463,5948.647
2921.1077,4004.4253,5159.0444
3462.5225,4407.9087,5398.501
2936.9058,3828.4827,4751.0825
3042.1853,4015.4888,5067.9395
-578.9487,322.68726,1338.28
5585.411,6632.8896,7710.806
5338.9414,6245.6045,7300.506
4627.915,5589.665,6598.99
237.44507,1798.7454,3617.3545
4392.078,5467.1562,6597.2363
3030.193,3922.976,4911.2505
-1012.48535,-158.28906,777.645
3847.0303,4751.3228,5703.1484
3489.3838,4357.8794,5277.858
3216.5168,4074.7888,5036.75
3395.8406,4185.724,5139.548
3185.4448,3954.9272,4802.6167
3066.7012,3813.1172,4557.5615
-1062.9023,-323.98193,468.54126
5363.637,6201.5737,7089.952
4955.149,5816.644,6732.8066
4626.06,5449.583,6253.036
4662.044,5484.526,6287.667
4416.153,5167.6846,5986.831
2899.2517,3653.5696,4425.869
-248.82666,442.6775,1187.7805
3524.995,4260.317,5058.4126
3542.9456,4299.3247,5128.572
3054.6863,3843.5825,4659.2715
3379.36,4093.296,4907.711
2880.7683,3641.6226,4412.0176
3169.997,3842.2876,4646.617
-731.13477,-150.21143,566.70483
5462.2617,6293.141,7244.495
5037.5034,5816.1157,6752.5283
4689.1797,5495.3794,6420.8857
4779.733,5579.936,6499.9316
4580.411,5426.744,6302.565
2833.5227,3616.2825,4446.4536
-515.5762,191.4917,995.6926
3716.2617,4513.9595,5391.824
3727.3958,4527.6577,5411.635
2991.3508,3805.7703,4702.716
3260.0696,4079.4954,4980.7275
2756.051,3586.0686,4507.583
2995.4792,3803.3745,4711.771
-1002.291,-199.6997,692.01245
5034.877,5958.9565,7043.9805
4839.289,5665.915,6702.8594
4529.0874,5392.8877,6330.2563
4608.953,5482.4014,6540.4785
4421.6094,5275.5205,6264.3604
2685.0884,3504.93,4337.6406
-638.3374,129.55444,1019.65967
3690.734,4559.485,5482.962
3508.3926,4412.655,5281.226
3115.105,3928.3818,4748.2017
3110.979,3864.7183,4639.626
2781.2402,3533.949,4247.933
2833.1787,3636.2166,4407.6865
-1125.1455,-356.27344,495.8777
5284.388,6180.519,7245.593
5083.9355,5964.3135,7007.103
4776.636,5684.668,6754.2354
4878.711,5788.3496,6917.964
4638.8887,5588.0786,6690.452
