p10,median,p90
4637.4414,6938.4785,8023.0713
4044.034,6416.5283,7666.758
2574.4348,5396.6587,6986.291
-3341.4326,-889.08057,681.522
3475.0864,6830.657,8026.4834
4442.6484,7151.1646,8339.379
3037.7837,6236.758,7457.0117
2951.266,6152.9404,7486.137
2767.1707,5868.259,7260.5537
2088.8882,5171.625,6809.647
-2921.584,133.87598,1701.8003
4812.842,8066.5645,9271.623
4606.528,7964.9087,9177.43
3126.591,7201.556,8687.172
2740.0889,6980.748,8427.226
3078.034,6912.1074,8390.532
2037.1106,4875.359,6655.216
-2328.6523,-391.42188,1065.7378
5157.3457,7249.939,8392.955
5103.5156,7029.614,8062.238
4591.185,6495.556,7556.9883
5166.344,6859.9043,7757.947
4475.393,6365.39,7367.4795
3350.6682,5250.856,6505.0635
-1167.2446,117.50098,1248.9893
6605.2627,8024.717,8970.549
6493.2856,8026.866,9001.498
5367.527,7257.393,8380.166
4836.818,6999.65,8184.6895
4607.56,6859.1855,8068.009
