p10,median,p90
7160.4556,8535.816,10008.338
7460.185,8848.67,10479.758
7834.49,9437.78,11232.627
2830.532,4098.0156,5595.1655
7560.7627,9118.729,10878.908
6420.0566,7874.9473,9529.578
5934.592,7407.6377,9081.387
6116.8647,7605.876,9315.404
6549.344,7971.6826,9721.033
7508.422,9076.416,10901.248
2920.2053,4312.51,5867.117
7642.273,9164.601,11077.443
6684.778,8089.3613,9768.412
6056.82,7447.71,9032.084
5905.951,7295.3984,8921.639
6400.9697,7817.5234,9502.514
6500.6143,8053.3037,9743.381
2127.3572,3532.2397,5099.0225
6706.2554,8295.441,10134.552
5478.401,7009.4893,8713.332
5039.379,6527.3223,8235.823
5424.8755,6961.162,8612.096
5488.273,7082.8096,8778.28
6456.237,7980.2725,9843.701
2323.7585,3766.5996,5275.036
6953.2695,8685.69,10637.731
5688.9365,7270.4497,9113.674
5107.937,6777.8853,8600.879
5428.6387,7047.879,8895.422
5628.0605,7267.053,9225.432
