p10,median,p90
6000.864,7079.958,8265.498
5969.48,7130.729,8389.127
2235.4548,3335.4019,4478.0225
-1764.6572,-746.01416,406.188
6316.494,7497.8193,8813.855
5511.514,6545.4883,7783.6406
5206.872,6206.82,7423.8545
5218.63,6215.7764,7418.711
5805.3037,6851.458,8049.8545
2581.902,3637.13,4796.562
-282.41992,599.3174,1822.501
7494.568,8973.628,10841.209
6473.5337,7844.3516,9553.711
5089.4033,6522.048,8182.6816
4802.9707,6186.9116,7771.5103
5395.403,6874.594,8461.769
1575.5256,2732.7434,3965.9436
-1760.9082,-629.7573,578.2471
5691.3477,7112.1377,8562.5
4905.0635,6292.8438,7716.8853
4250.63,5470.216,6832.861
4802.5425,5950.391,7262.7134
5383.2554,6614.8657,7954.877
2222.8245,3388.7637,4739.039
-669.20605,334.50293,1549.5356
6807.3267,8533.246,10573.24
6125.701,7801.947,9847.143
5171.7754,6854.525,8797.809
5116.4053,6686.1265,8459.296
5379.9766,7058.401,8978.715
