p10,median,p90
-849.13184,-73.04346,924.8762
4682.027,5839.174,7381.585
3835.3376,4934.635,6227.495
4026.637,5153.9155,6582.8804
3691.9487,4765.493,6108.9746
4195.6914,5233.886,6610.651
4125.8613,5179.175,6456.8667
-572.68604,217.10132,1323.45
3502.0632,4639.763,6104.8613
2999.0789,4264.1055,5738.299
3199.9688,4489.161,6054.875
-1587.2319,-563.147,743.57715
3479.808,4798.805,6275.7812
4125.6343,5307.485,6743.5303
-803.7881,0.45703125,1056.8938
4449.476,5582.04,7059.2285
3964.9932,5083.178,6339.75
3929.2227,5059.846,6339.7593
3990.942,5026.603,6338.4785
4233.958,5339.3203,6760.226
4072.3936,5243.3306,6713.908
-714.10693,238.36792,1463.7322
-1296.7471,-94.576904,1378.2566
3005.104,4574.5312,6483.785
2762.8267,4120.1353,5751.087
3258.8066,4472.51,5947.213
3436.0752,4488.8267,5813.2163
4238.991,5364.6235,6883.961
-851.78174,2.3874512,1174.6782
5065.4053,6355.455,7994.511
4255.5264,5423.7393,6863.0137
4256.126,5436.142,6945.882
-699.0386,618.44824,3595.5974
4386.1597,5849.258,7792.3525
3983.71,5166.945,6681.1113
-814.21533,22.759033,1132.9387
3391.835,4466.6387,5773.852
2735.8423,3787.396,5030.341
2579.5376,3607.852,4790.167
2717.538,3678.973,4829.6167
3210.9868,4102.4404,5174.9644
4104.586,5001.1377,6092.6064
-964.5493,-213.74072,748.90186
4629.856,5614.0522,6948.698
4006.5159,4916.355,6034.7666
3995.68,4882.8135,5914.9243
3803.5579,4614.329,5672.0845
4037.7627,4845.07,5867.0327
3797.7786,4538.8306,5418.1704
-415.81982,185.40967,961.614
3215.387,4022.5332,4970.81
2856.3662,3677.1482,4671.781
2668.5615,3494.275,4467.599
3085.0693,3876.7532,4880.616
3002.895,3793.7961,4777.051
4109.21,4941.213,6094.814
-627.1455,-146.05249,695.92896
4756.673,5783.431,7237.0254
3986.1313,4855.882,6065.2227
4188.474,5032.1426,6250.671
3893.1338,4672.663,5742.558
4142.36,5039.715,6166.3037
3871.9556,4698.765,5781.741
-519.5322,118.394775,1016.06396
3543.0288,4311.8115,5252.057
3227.8716,4052.308,5037.395
2988.5127,3780.0635,4758.2847
3148.018,3943.3057,4929.6016
3204.2607,3952.8088,4898.369
4138.24,4957.451,6021.2217
-767.21924,-99.720215,807.98975
4367.873,5229.933,6573.3496
3733.329,4592.3955,5785.0303
3887.857,4714.946,5847.2715
3557.0374,4404.1763,5514.4556
3972.9702,4770.5693,5918.206
3803.83,4644.4937,5731.5938
-527.20557,102.84302,1056.8252
3548.5166,4402.716,5458.587
3077.2822,4002.5352,5009.3174
2778.824,3630.9946,4536.558
2754.6655,3574.1182,4468.815
3026.7388,3820.2415,4719.5967
3936.0151,4857.4946,5993.275
-824.1289,-215.69092,697.07544
4411.6055,5462.084,6871.283
4073.7954,5116.665,6571.38
4072.5027,5128.1445,6582.0303
4022.3535,5057.989,6503.0654
4218.979,5248.119,6768.5205
