p10,median,p90
11500.307,13633.408,16191.652
12306.394,14550.855,17506.533
8592.695,10381.294,12479.236
-1437.4209,275.87988,2262.2607
9389.846,11112.529,13074.492
8563.989,10086.809,11874.0
7993.4453,9483.095,11254.868
7258.627,8831.598,10509.389
8605.862,10099.861,11829.216
9017.25,10690.535,12558.989
-730.7422,887.25586,2917.0771
13149.975,15432.207,18476.836
12197.777,14357.315,17114.846
10747.952,12744.749,15277.821
10134.836,12082.614,14514.484
10837.266,12887.456,15555.381
8083.621,9803.462,11690.875
-730.53906,953.1455,2736.394
8985.057,10713.612,12546.258
8019.7144,9580.252,11391.585
7328.0684,8879.508,10537.391
7242.6396,8786.795,10290.264
8031.111,9641.302,11515.481
8772.45,10543.841,12689.452
-988.1045,455.43652,2429.6045
14336.186,17413.682,21731.805
12970.087,15941.154,19966.305
11256.782,14501.155,18442.453
11203.253,14341.855,18208.062
11432.157,14679.2705,18618.271
