p10,median,p90
9978.276,11161.472,12471.396
9734.373,10976.452,12331.124
9286.461,10564.588,11918.483
-1218.873,-218.54688,1072.2607
9353.449,10522.607,11842.826
8284.655,9427.645,10631.037
7555.086,8624.477,9829.547
7432.312,8489.216,9640.18
7876.9175,8936.408,10121.884
8861.034,10017.072,11287.7
-230.11523,661.35645,1798.5527
10901.811,12191.658,13677.082
10129.049,11437.407,12932.506
9149.883,10450.457,11844.156
8172.9385,9462.088,10961.286
8786.248,10100.421,11534.897
7780.359,8863.34,10121.693
-1760.8145,-672.0049,499.16016
8570.173,9774.883,11123.492
8040.908,9210.976,10504.248
6801.865,7950.4204,9160.968
7166.542,8344.572,9533.699
7431.3423,8643.225,9974.412
8540.301,9885.425,11386.639
-583.291,368.53125,1624.2339
10613.07,12320.979,14291.078
10067.552,11638.588,13615.532
9378.625,10987.01,12956.191
9030.715,10686.499,12551.481
9131.643,10893.376,12814.074
