p10,median,p90
9907.812,11640.338,13464.426
10027.301,11816.734,13699.085
7199.6743,8933.415,10825.4795
-2487.9844,-952.6836,842.042
9490.6875,11196.757,13045.946
8436.058,10023.182,11810.432
7934.841,9480.875,11263.69
7664.667,9271.063,11094.27
8292.21,9922.1875,11673.098
7608.982,9268.792,10928.565
-993.6533,314.59082,1967.5918
11792.77,13615.045,15789.045
10428.836,12245.419,14288.494
9576.5205,11322.396,13337.725
8920.799,10636.916,12668.242
9508.8125,11285.863,13312.012
6261.871,8013.216,9803.261
-2288.2803,-638.5303,1106.5742
9053.902,10898.0,12966.754
7878.328,9830.14,11916.716
6885.668,8743.3955,10772.822
7472.595,9294.791,11339.365
7849.7334,9683.707,11716.596
7359.665,9168.114,11200.45
-1320.751,29.820312,1781.6187
11463.487,13842.92,16549.014
10400.196,12628.594,15324.357
9554.65,11715.638,14308.846
9569.794,11774.5625,14328.232
9829.38,12162.053,14737.521
