p10,median,p90
5225.209,6102.161,7103.331
5504.6577,6343.2275,7415.787
4747.4873,5635.817,6661.923
-906.6748,-250.89844,645.50024
3681.5088,4715.918,5716.6777
3247.747,4190.6436,5172.2407
3427.564,4330.1665,5308.196
3531.0896,4480.139,5515.8164
4466.935,5280.8916,6164.623
4759.877,5546.2505,6418.622
-413.1836,179.96143,952.99976
4910.359,5719.1978,6685.366
4694.7354,5544.308,6454.2363
4471.5166,5370.4517,6313.8965
4487.8735,5361.047,6323.6523
4929.962,5749.1016,6694.595
4363.294,5176.42,5995.6
-623.8262,-7.5444336,731.37744
3631.393,4480.063,5367.5586
3137.0,4062.6763,5021.5566
2980.4292,3826.038,4732.9473
3782.107,4612.6533,5515.5674
4354.5874,5156.042,6059.958
4701.0396,5523.8765,6490.9453
-410.88623,103.74121,871.1726
5189.617,6128.009,7240.331
4850.7173,5800.125,6964.4087
4607.233,5692.801,6912.5566
4992.993,6019.924,7240.066
5312.144,6355.2456,7563.1484
