p10,median,p90
-827.2612,316.19336,1635.0737
9347.641,10790.045,12565.53
8161.7295,9540.912,11131.508
7969.287,9400.006,11048.578
7989.6943,9360.686,10865.57
8198.8955,9578.666,11272.122
5101.064,6440.339,7900.3633
-625.92334,496.6538,2005.4937
6798.8086,8238.658,10008.648
6010.1904,7549.832,9309.77
5324.5215,6982.104,8852.802
-2099.7627,-520.7285,1269.7017
5928.618,7625.604,9315.349
5202.642,6629.3726,8324.538
-935.355,235.01318,1701.0688
8941.854,10498.498,12264.476
8036.5186,9463.498,10946.259
7781.1104,9143.057,10560.415
8097.024,9458.283,10906.898
8214.608,9598.625,11246.963
4931.253,6450.91,8095.978
-973.3071,416.91406,1934.0952
-488.62988,1081.5996,3267.2507
5977.336,7992.7173,9990.711
5386.4453,7077.9453,8985.061
6438.573,7965.967,9737.732
6232.0815,7651.918,9260.149
5377.1797,6950.9585,8752.172
-738.96436,489.99854,1957.935
9874.266,11701.414,13626.371
8748.919,10239.242,12025.934
8108.4595,9680.822,11416.826
608.8135,3006.0051,6518.9814
8233.743,10241.514,12585.693
5018.866,6602.7417,8500.19
-1080.1274,87.09277,1593.501
6893.144,8430.698,10171.625
5744.8154,7233.2397,8880.876
5001.4614,6408.8857,8002.0483
5711.606,6992.993,8616.732
5747.781,6959.887,8421.93
5220.192,6419.865,7705.1616
-1279.2896,-278.8667,865.43555
8800.308,10153.693,11706.281
7615.475,8947.689,10380.879
7217.9775,8459.236,9756.899
7413.939,8666.925,9983.278
7279.9565,8486.832,9810.238
4580.389,5714.101,6854.509
-493.92676,426.0747,1512.4502
6387.579,7496.09,8732.199
5694.051,6775.2314,8032.4526
5164.9062,6297.3535,7529.8877
5821.027,6903.1587,8182.325
5305.5034,6413.312,7699.198
5354.4517,6417.5396,7798.0586
-777.8369,-28.032227,1019.56836
8922.521,10306.826,12025.422
7551.6226,8767.7705,10262.049
7410.4824,8602.703,10065.476
7359.7056,8582.682,9995.066
7348.872,8642.302,10070.75
4544.553,5691.1445,6960.8438
-435.97217,490.0337,1651.7124
6718.128,7809.9395,9018.787
6070.4556,7151.2583,8403.493
5334.329,6377.3286,7589.454
5781.7456,6854.8184,8106.727
5354.36,6442.3706,7644.9116
5242.342,6327.598,7595.1875
-1163.5596,-147.61963,1034.4424
8158.851,9518.732,11227.752
7183.6753,8334.999,9743.091
6960.6133,8084.0435,9456.235
6913.298,8070.1265,9415.389
7089.699,8271.187,9693.841
4643.6904,5709.262,6837.4053
-588.8833,383.03906,1598.3052
6629.553,7861.83,9197.051
6079.2,7210.546,8436.333
5327.754,6389.8013,7497.6445
5466.905,6495.525,7627.3857
5398.743,6396.5522,7438.8794
4927.841,6050.957,7224.6577
-1280.9536,-358.62158,839.9575
8573.085,9996.607,11741.079
7722.474,8952.446,10548.218
7539.1953,8829.8,10509.882
7651.8467,8995.81,10750.191
7483.372,8920.424,10731.058
