p10,median,p90
2921.5283,4774.3037,6021.757
2451.1406,4260.579,5558.801
956.09106,2560.1133,4028.8787
-1804.9463,-426.40576,731.573
2745.815,4674.9937,5858.587
3301.3965,4994.72,6114.7944
2756.1863,4519.442,5535.344
2674.4927,4462.646,5487.574
2424.8591,4106.9727,5166.0464
936.5254,2473.481,3572.007
-1518.1592,-89.18848,923.31177
3173.5774,5136.5527,6291.0254
3205.5479,5297.245,6443.2446
2658.247,4838.592,6156.6904
2690.0781,4902.684,6212.418
2618.6086,4742.744,6005.0703
1235.6863,2650.4004,3945.103
-1309.2124,-156.95215,874.103
3347.8435,4928.121,6036.501
3151.2578,4653.1685,5747.2354
2960.276,4439.875,5563.9224
3492.6082,4905.955,5949.5225
2800.6536,4298.762,5325.061
1282.082,2555.9805,3679.3145
-896.03613,54.163574,925.9104
4042.0125,5390.392,6484.701
4046.1387,5470.38,6605.121
3384.7295,5050.468,6276.8516
3303.2954,5049.945,6267.3086
3068.2935,4801.202,5965.1846
