p10,median,p90
6397.6772,7555.2134,8761.311
6800.286,8005.92,9348.231
4828.8584,5832.148,6947.814
-779.85156,180.12256,1310.4995
5435.4146,6488.2324,7606.719
4972.217,5914.697,6929.3135
4895.1113,5819.51,6844.006
4109.921,5155.731,6191.9736
4676.6753,5641.531,6654.583
4861.8857,5899.9336,6939.6006
-615.92236,256.8711,1392.5078
7373.993,8610.048,10284.555
6736.464,8059.0674,9710.169
6207.2373,7623.7305,9286.867
4824.59,6409.732,8169.6924
7364.805,9268.078,11584.473
5125.528,6715.0947,8454.588
450.31104,1637.1023,2996.1582
6486.7017,7988.01,9790.268
5754.601,7330.672,9135.244
5487.2563,7046.673,8925.125
5254.1396,6746.3057,8475.493
5960.993,7516.668,9355.241
5865.982,7599.358,9721.762
452.03223,1673.2241,3635.502
8702.668,11295.809,15330.828
8032.128,10502.63,14339.441
7263.7217,9937.016,13695.903
6730.843,9638.332,13579.738
7319.3467,10032.157,14159.044
