p10,median,p90
6148.58,7387.0796,9020.35
6363.2744,7621.453,9338.63
3656.8496,4739.9595,6000.2554
-961.5737,-141.50635,942.4297
5455.671,6511.669,7811.4136
5047.5957,5903.7754,7028.3774
4595.205,5424.8438,6509.549
4263.7754,5080.039,6075.191
4381.892,5181.4067,6186.5
3579.4053,4458.5913,5397.523
-589.84766,81.342285,1114.1348
7315.966,8555.611,10387.158
6877.918,8117.0444,9820.161
5758.6133,6788.441,8252.827
5320.612,6344.689,7773.074
5431.9004,6571.8896,7998.3047
2886.5413,3828.2754,4844.273
-751.1909,44.394043,943.9155
5046.0283,6016.724,7075.6543
4611.431,5498.2783,6611.5435
3551.4023,4367.4956,5353.68
3756.163,4650.3994,5594.8774
3769.9482,4802.6787,5940.936
2997.183,4065.5005,5284.71
-952.9512,-166.73145,979.8843
7611.343,9578.74,12038.496
7594.638,9517.959,12186.422
6147.675,8025.4277,10546.202
5940.198,7882.083,10419.119
6009.3677,8061.0947,10512.4
