p10,median,p90
-259.0464,333.39575,999.39746
4938.4087,5710.4746,6589.009
4477.443,5217.835,6028.618
4569.916,5290.1763,6080.2876
4371.2393,5084.7305,5813.748
4404.202,5120.1445,5955.664
2125.608,2819.5005,3521.95
-360.43384,228.68872,957.8281
3345.3494,4109.293,4910.9805
3021.6677,3812.0928,4646.6016
2893.792,3762.954,4675.8457
-813.48193,-27.019043,823.8933
2956.246,3854.0586,4689.503
1982.6722,2750.6948,3534.6926
-444.57568,172.40991,892.6416
4587.8506,5402.6504,6225.091
4222.632,4963.0674,5692.619
4339.1387,5048.1245,5780.6475
4097.3125,4830.445,5535.921
4255.864,4989.584,5793.4033
1817.8817,2639.7495,3382.8586
-583.37427,75.38452,798.52734
-337.38135,422.0088,1220.616
3124.1077,4141.1147,5094.9863
3338.3223,4227.066,5110.0293
3411.7385,4245.84,5150.046
3260.7632,4082.6233,4925.6016
2176.414,3098.9565,3993.468
-367.21606,304.85425,1050.1306
5005.007,5955.2046,6880.054
4432.426,5306.9565,6162.5024
4432.657,5345.545,6205.9463
465.30176,1582.487,2927.7969
4063.9622,5018.4326,6087.715
2045.3994,2846.4717,3661.557
-470.13647,105.67285,772.1843
3513.3188,4262.6885,5077.1123
3076.7886,3775.6172,4540.416
3070.4727,3753.9202,4526.717
3029.9114,3698.3806,4481.168
3099.7168,3752.6606,4499.6123
2135.8223,2784.5283,3409.0603
-706.56055,-194.98169,394.6975
4667.1465,5392.6543,6206.9683
4115.269,4868.0283,5647.217
4107.969,4855.748,5605.373
4017.649,4715.903,5437.1196
4015.4324,4692.4526,5459.286
1846.8988,2482.2903,3164.1714
-226.86938,280.1985,856.5654
3342.7651,3976.9868,4653.4595
3082.4993,3722.8398,4393.712
3097.3093,3754.8872,4458.4204
3161.4329,3805.9705,4511.9434
2985.458,3632.0051,4337.923
2277.0986,2946.5513,3621.8777
-289.66895,143.70117,664.8098
4899.811,5677.852,6554.6787
4252.6055,5009.1924,5883.3916
4354.9385,5122.903,5959.645
4129.256,4871.0547,5688.8633
4147.129,4948.869,5747.4062
1893.8171,2528.142,3244.5774
-254.71582,257.63916,889.4995
3496.915,4118.5566,4846.954
3265.1309,3888.3687,4633.7026
2950.4163,3580.0232,4349.897
3006.9858,3659.6353,4399.3228
2850.914,3475.9392,4205.062
2054.6086,2684.3389,3347.6968
-610.90356,-49.74536,594.1377
4414.3857,5195.354,6171.748
4070.3684,4774.3135,5629.081
4008.1743,4746.378,5605.9434
3944.6804,4678.73,5536.748
4024.5728,4752.7275,5650.7627
1945.2179,2570.017,3264.4521
-255.8689,269.74097,922.88184
3454.6797,4163.0444,4928.4634
3086.7627,3803.9768,4509.044
3101.6553,3714.6284,4369.4805
2751.4175,3386.0598,4027.55
2799.0242,3414.5718,4041.61
2110.4397,2752.9429,3438.5952
-623.79785,-47.997803,638.54614
4863.557,5662.695,6620.1494
4496.827,5283.925,6207.4097
4528.8667,5386.129,6431.447
4336.9814,5209.7812,6276.227
4362.7236,5310.0264,6404.137
