p10,median,p90
3796.4004,5657.9907,7180.6797
4715.709,6490.7256,8079.121
2933.8777,4833.8745,6530.9106
-2581.392,-952.562,762.4536
4528.42,6324.9126,7736.2227
4462.8955,6010.8066,7276.9756
3831.4722,5341.239,6509.677
3263.0808,4742.0986,5873.24
4315.75,5792.7793,6945.3804
2893.2744,4632.7666,5936.3896
-1601.2295,-107.40234,1431.4043
4895.9897,6921.502,8597.729
4628.241,6811.5317,8486.837
3554.4844,5860.768,7733.65
2962.414,5225.0225,7043.3022
4361.3315,6547.136,8221.926
3119.0498,4969.9517,6518.968
-1990.3872,-511.90186,970.5166
4740.5493,6518.2466,8078.6094
4087.1455,5839.674,7323.9565
3633.5337,5331.43,6810.167
3134.8025,5016.491,6536.816
3777.1953,5691.4624,7202.629
2859.3604,4728.392,6484.6895
-1328.8955,26.61914,1516.2009
5250.5425,7260.9805,9317.73
4906.8604,6950.818,9060.7705
4028.9316,6433.8047,8720.264
3163.165,5731.9697,8190.9707
4345.2383,6878.8467,9189.829
