p10,median,p90
2541.0864,4297.7764,5646.952
3047.7642,4769.819,6145.4814
609.6726,2063.6006,3748.0847
-1734.5547,-498.61133,741.2793
2462.542,4521.814,5919.537
3145.4844,4767.9434,6011.4126
2828.8977,4434.051,5570.178
2011.2908,3517.4766,4716.0234
2386.6719,3972.8884,5127.273
851.3518,2260.2686,3516.6313
-874.7173,230.92896,1290.8054
3575.881,5401.858,6722.4624
3676.1804,5524.002,6797.385
3031.8647,4901.0684,6253.3467
2071.609,3886.2075,5328.585
2597.0742,4546.765,6008.296
870.66846,2390.9841,3902.01
-1560.7559,-360.89404,767.79297
3275.5032,5138.6846,6634.1807
2923.52,4771.4204,6268.972
2892.264,4657.2886,6148.4907
2462.3813,4264.153,5604.2324
3091.3623,4850.325,6167.4673
1304.0037,2830.5444,4233.198
-706.91797,289.87646,1261.6357
4108.8184,5760.3486,7258.247
4088.0608,5759.754,7293.8955
3439.5784,5403.9517,7044.0215
2391.2334,4353.611,6029.1187
3104.6138,5098.5635,6643.4434
