p10,median,p90
6265.675,7434.2183,8671.175
5971.5884,7080.984,8328.192
3521.3325,4606.6675,5760.7217
-1079.6831,-266.06738,724.65576
5605.7607,6610.1665,7759.3633
5566.1606,6472.417,7487.7393
4758.8975,5564.63,6497.7354
4837.554,5629.248,6528.5605
4852.3965,5674.0254,6612.903
2925.377,3782.5046,4632.448
-161.48096,539.3696,1440.7002
6315.4004,7486.9434,8900.217
6612.54,7817.4883,9097.552
5532.2803,6584.8555,7855.8213
5062.9644,6116.0938,7351.4473
4784.4736,5938.0874,7089.7236
2325.8203,3223.512,4172.9556
-1674.9092,-820.2241,38.39209
5204.0557,6129.6553,7127.209
5349.0596,6241.094,7215.1978
4369.3706,5170.7397,6088.3706
4724.717,5579.4253,6505.862
4555.9854,5452.975,6448.004
2969.8706,3939.3367,4900.2407
-398.04883,309.74268,1168.5894
6616.336,7914.1533,9350.101
6804.96,8050.0513,9547.697
6053.523,7253.08,8706.971
5703.0786,6994.692,8401.35
5635.213,7091.569,8579.764
