p10,median,p90
-661.93555,164.7732,1052.179
5098.923,6000.121,7011.9424
4507.5933,5345.1357,6225.575
4402.14,5287.363,6201.8286
4732.6064,5548.22,6419.9214
4035.9773,4846.331,5720.7266
1821.063,2566.7012,3448.3972
-760.9956,11.234863,999.38257
3688.7524,4589.4727,5605.3164
3529.32,4463.6562,5555.393
3099.5107,4197.7646,5414.347
-570.96484,499.16504,1973.3615
3321.6501,4435.739,5513.368
1676.5703,2658.648,3737.1956
-775.63916,25.54004,970.5532
4720.6416,5662.232,6669.9814
4157.293,5150.199,6142.292
3872.4526,4871.166,5844.6562
4696.4546,5612.372,6622.713
4043.8333,5016.2705,6044.6943
1511.6116,2571.1104,3692.5647
-919.29834,117.563965,1250.1245
-839.74756,398.14526,2098.3335
3961.3616,5363.489,6947.4565
3000.4224,4227.809,5588.8525
4465.2876,5562.8696,6753.4736
3233.5115,4270.457,5409.0312
2147.9875,3258.4707,4428.0513
-601.9072,304.52222,1362.9487
5285.32,6439.0933,7534.1416
4882.8555,5951.367,7111.022
4235.7085,5322.453,6440.77
125.58765,2221.3088,4863.4307
4132.0693,5400.688,6852.213
1801.6116,2756.1338,3813.528
-894.09717,-63.56909,851.9331
3637.734,4522.3755,5462.6274
3354.397,4169.2964,5049.823
2802.2837,3641.703,4548.0654
3886.8782,4680.5923,5537.474
2957.4485,3719.2595,4586.949
1599.6606,2322.2651,3089.5273
-925.8281,-218.75366,562.58496
4756.303,5545.611,6437.0425
4344.318,5164.4395,5984.855
4029.692,4801.8525,5579.496
4837.1553,5531.4707,6280.597
3816.4163,4479.023,5192.5625
1485.6365,2129.3706,2820.7734
-609.68555,37.74121,742.553
3452.514,4114.263,4771.654
3308.9653,3955.3706,4652.2397
2887.124,3581.0854,4307.7744
3837.337,4537.673,5257.88
2874.4658,3614.3062,4377.522
1906.7008,2589.18,3409.599
-454.9214,138.80005,830.06494
5281.1323,6093.443,6918.5312
4725.3633,5501.3564,6355.9033
4554.5645,5330.152,6163.007
5026.868,5793.904,6577.829
4296.278,5032.793,5816.6143
1713.9252,2324.9502,3099.3997
-477.31982,166.83813,897.1221
3729.0002,4354.46,5025.6147
3687.706,4301.187,4968.9575
3175.0996,3762.8694,4405.093
3890.2249,4474.2314,5082.931
2861.9438,3452.624,4111.743
1854.1168,2495.7888,3150.2305
-901.8657,-235.43579,469.7705
4545.163,5248.091,6051.033
4249.4106,4906.323,5621.799
3947.3894,4572.175,5282.671
4436.619,5122.788,5880.163
3918.2754,4561.2534,5259.626
1447.1113,2073.4998,2771.737
-674.6904,-16.861328,700.2312
3587.6516,4284.3096,5007.645
3326.5552,4017.9639,4677.9546
2760.2646,3432.5981,4125.309
3511.7358,4180.7715,4904.3975
2830.667,3511.2212,4180.0195
1632.8928,2386.0703,3176.4385
-832.08105,-117.20679,704.90283
4978.257,5871.232,6858.8823
4820.7397,5751.092,6756.348
4626.376,5620.373,6760.8247
5073.4155,6120.1294,7293.9307
4314.829,5273.545,6310.51
