p10,median,p90
-575.54785,1259.4404,3329.0386
13172.456,15105.732,17583.262
11320.869,13089.797,15322.801
10884.452,12651.898,14904.293
10038.773,11709.97,13766.628
10151.024,11806.936,13883.79
8680.604,10350.29,12353.727
-1136.0908,487.34082,2755.6733
9294.255,11049.935,13334.75
8460.962,10350.559,12665.567
7955.105,10013.084,12395.515
-4161.9697,-1626.2627,1295.8721
8236.338,10491.578,12833.327
8948.078,11040.494,13352.922
-700.2803,908.76807,3122.5015
11646.691,13616.448,15844.221
10715.798,12442.283,14342.043
9738.252,11474.975,13361.217
10279.044,11922.379,13840.709
10462.962,12141.711,14182.508
8175.02,10183.684,12355.911
-1763.082,309.29688,2599.621
-4598.7617,-1971.1387,761.37354
7361.042,10152.893,12897.634
7312.456,9809.555,12556.656
8924.224,11284.166,13992.487
8165.579,10555.957,13145.18
11363.026,13725.027,16327.152
-1182.4805,883.5874,3295.0244
14123.576,16428.438,18831.412
12782.471,14612.059,17030.604
11759.616,13780.6,16125.507
-1359.6641,1624.543,9304.26
9899.971,12516.366,16016.354
9136.253,11031.552,13506.838
-1041.4092,622.78613,2719.771
8926.926,10531.889,12529.117
7023.498,8503.513,10313.576
6487.1055,7975.215,9771.57
7257.455,8657.327,10456.99
7500.9336,8841.952,10471.125
8968.946,10337.8545,11816.896
-1154.5615,360.66406,1952.7832
12044.608,13424.516,15248.368
10685.4,12153.807,13722.797
9934.936,11240.901,12615.677
10014.0625,11361.276,12810.092
9048.861,10290.46,11625.075
7063.0615,8271.862,9530.406
-616.2129,627.98145,1921.314
7123.5356,8265.792,9325.395
6114.845,7217.9414,8365.437
5247.9478,6388.8345,7645.542
6370.416,7479.985,8659.252
6484.964,7677.322,9038.957
8749.333,10081.503,11709.992
-293.65918,815.53076,2274.7656
13737.365,15508.208,17711.418
11185.978,12678.433,14608.301
10957.826,12478.06,14298.113
10590.683,12008.589,13617.129
10616.75,12024.89,13651.221
8364.679,9653.837,11212.616
-684.6221,589.47266,2073.1504
8660.421,9560.214,10715.883
7779.579,8749.088,9972.383
6629.836,7680.954,8694.868
7002.226,7947.134,8982.188
6938.0737,7937.7764,9025.306
8177.6377,9223.395,10301.307
-961.25,300.84863,1531.7461
10945.059,12014.562,13414.506
9866.101,10842.176,11985.864
9536.31,10561.925,11694.309
9134.094,10076.223,11187.394
9246.613,10249.665,11379.721
7393.802,8440.264,9423.7705
-901.8877,309.88477,1597.669
8351.709,9456.635,10596.042
7269.2666,8314.476,9361.062
5616.675,6836.219,8087.9966
5530.8457,6768.3926,7915.5757
5576.75,6780.06,8035.285
7635.669,8989.606,10488.8545
-1876.7295,-518.0879,1091.7046
12809.502,14559.492,16574.643
11607.92,13409.366,15591.615
11474.34,13457.437,15941.889
10219.599,12292.833,14693.2295
10835.42,12974.908,15416.749
