p10,median,p90
-1023.37744,448.5244,2140.2246
9766.696,11728.447,14208.486
7927.448,9660.199,11688.091
7946.4917,9826.021,12099.57
7486.5547,9197.082,11252.476
8450.839,10164.624,12450.684
6252.6445,7765.8906,9655.445
-734.4917,643.97314,2540.8008
6264.8545,8046.5464,10271.492
5435.893,7363.336,9703.548
4995.698,7059.1426,9520.026
-3698.208,-1628.3301,859.2832
6288.658,8449.85,10702.633
6285.6924,8128.102,10255.903
-1009.52783,397.9082,2229.2905
9189.492,11192.896,13656.225
7755.5776,9635.845,11634.631
7327.5938,9174.653,11167.424
8056.009,9724.994,11727.746
8577.329,10293.989,12593.2
5862.3022,7622.2324,9762.043
-1083.6694,649.86865,2772.9531
-2411.7139,-198.3125,2449.3276
5730.9995,8586.765,11962.027
4928.547,7258.9746,10049.028
6175.9253,8238.706,10722.813
6242.918,8064.796,10319.387
7117.526,9051.839,11420.916
-1110.0537,431.79248,2463.392
10423.203,12825.35,15641.483
8489.098,10608.612,12975.75
8095.686,10109.309,12471.225
-1159.876,1594.6006,6813.0547
8358.976,10580.93,13546.371
6231.077,7880.4478,9890.7295
-1313.7568,127.28125,1832.4956
6271.3384,7833.27,9639.74
4648.668,6244.9824,7961.045
4338.5312,5876.512,7568.1875
5053.117,6492.129,8194.827
5883.7153,7162.5464,8707.82
6376.257,7683.7305,9081.292
-1307.126,-86.33594,1342.6909
9596.242,11144.186,13089.995
7863.841,9319.138,10935.786
7759.7065,9102.511,10603.125
7848.932,9125.047,10634.376
7970.1523,9253.745,10786.685
5235.117,6436.033,7671.488
-632.81934,451.62158,1683.771
5630.921,6744.5234,7981.6133
4720.754,5897.462,7113.231
4267.157,5491.6006,6777.837
5345.42,6522.507,7908.4746
5660.658,6860.0522,8285.37
6350.069,7511.3276,9128.395
-840.1626,19.828125,1296.0317
10277.07,11933.871,14117.842
8138.5137,9524.276,11285.203
8242.259,9588.316,11340.795
8125.4653,9512.33,11161.958
8473.64,9959.941,11610.015
5470.419,6689.8022,8164.884
-683.583,426.22168,1793.5977
6620.888,7673.6553,8908.16
6012.1143,7066.776,8325.464
5247.267,6303.2666,7416.1333
5634.8584,6675.62,7763.2383
5696.3857,6721.565,7885.5435
6394.4395,7496.3325,8753.241
-1094.979,99.927246,1462.7402
8857.665,10276.42,12109.5
7307.112,8552.965,10090.01
7394.203,8587.761,10057.773
6960.629,8166.8115,9614.123
7740.9194,9019.353,10554.746
5066.0605,6192.9126,7414.323
-768.2949,415.62354,1768.8809
6362.5967,7653.3853,9042.648
5058.63,6502.9316,7830.2295
4340.51,5609.6475,6875.3755
4797.96,6032.158,7145.2456
5423.106,6567.4346,7696.6113
5834.6167,7101.799,8512.3125
-1199.583,-62.15088,1376.2915
9864.32,11587.766,13724.146
8514.868,10229.988,12444.113
8371.925,10247.187,12737.035
7970.854,9789.422,12127.494
8515.656,10418.03,12870.816
