p10,median,p90
7080.586,9066.247,11534.375
7367.804,9379.096,11868.73
6164.513,8073.98,10281.322
-2561.3135,-957.9922,954.21436
7017.1123,8927.082,11100.556
6663.884,8289.9795,10284.63
6503.6567,8049.554,9975.947
5982.1772,7545.9453,9444.276
7155.2617,8793.125,10759.988
6952.3584,8576.029,10639.612
-414.94238,881.8506,2742.5654
8832.88,10984.861,13911.918
8272.674,10329.84,13052.152
7161.834,9108.812,11799.742
6192.9976,8190.1016,10565.847
6650.3667,8759.017,11207.014
5701.573,7528.704,9506.014
-2175.9814,-555.146,1126.2861
7038.807,9009.934,11250.171
6378.973,8267.264,10413.304
6073.269,7754.151,9769.597
6070.667,7782.369,9723.925
7009.055,8820.727,10914.178
6479.0596,8386.531,10680.955
-630.53076,682.3496,2423.6255
8520.079,11218.779,14762.025
7981.656,10678.988,14160.67
6806.654,9486.231,12877.888
6497.393,8946.178,12062.374
6746.532,9371.976,12450.184
