p10,median,p90
6810.6533,8274.028,9710.191
7010.388,8482.709,10071.397
3076.0662,4295.4746,5470.3564
-1191.3003,-53.103027,1088.4785
3876.1047,5197.3276,6453.6045
3356.698,4405.994,5479.4863
3110.154,4068.399,5095.2183
3148.5945,4168.9536,5193.132
3327.0427,4361.6045,5365.6187
3975.611,5158.0234,6282.479
-219.6582,749.8208,1853.3384
10476.146,12548.48,15026.024
8482.418,10290.396,12127.647
6489.4097,8030.23,9675.48
5923.502,7470.602,9111.746
5970.4497,7729.9214,9380.328
3056.6477,4269.1543,5398.761
-614.8345,471.07373,1473.2344
4195.292,5326.4014,6367.8193
3333.7954,4373.243,5427.644
2719.0642,3704.9749,4752.1514
3118.7686,4084.4233,5086.707
3092.0476,4135.247,5188.7354
3850.751,5054.449,6134.1855
-922.13086,-8.836914,1021.397
10277.9795,12621.496,15323.859
8382.526,10597.157,13017.178
6251.4604,8366.283,10578.73
6341.1523,8368.998,10371.289
6257.885,8382.415,10600.49
