p10,median,p90
8585.768,10556.754,12950.807
8623.669,10648.803,13067.115
5590.9907,7575.2363,9792.83
-2355.918,-791.33105,1258.3936
8878.971,11152.283,13716.246
8884.976,10860.371,13382.256
8433.152,10248.363,12542.001
8063.9126,9851.568,12182.059
8382.124,10297.135,12697.443
6064.546,7938.089,9995.472
-1131.6162,191.32324,2218.7305
9580.867,11806.439,14776.914
9545.469,11720.308,14539.941
8688.409,10698.405,13500.355
7955.0186,9966.105,12500.445
7933.576,10137.461,12674.968
4684.5137,6730.01,8882.787
-2431.5176,-723.95215,1185.0259
8826.553,11301.878,14095.793
8543.76,10802.307,13467.23
7926.7495,10040.507,12636.811
8109.476,10129.009,12552.244
8147.3184,10171.14,12521.988
5543.3857,7676.6846,9907.853
-993.2363,432.99023,2347.919
9558.019,12290.199,15942.9375
9091.246,11797.703,15299.382
8288.559,10877.413,14241.826
8052.471,10540.393,13645.366
8295.351,10907.217,13976.814
