p10,median,p90
13267.794,14878.85,16522.777
11274.806,12952.363,14611.484
2684.2432,4239.5034,5872.857
-1671.1035,-184.3418,1405.8062
10465.611,12140.157,13887.061
9705.961,11286.984,12790.956
7485.224,8964.403,10500.146
7948.0254,9395.02,10809.096
6151.2827,7685.998,9071.267
3397.8696,4993.334,6652.3184
-603.9131,772.7656,2344.8135
15472.685,17687.965,19727.475
14486.955,16766.584,18862.834
10127.031,12484.918,14860.836
10413.318,12725.79,15051.41
9308.803,11936.354,14195.756
2052.1128,3722.15,5525.4053
-917.87305,677.3428,2417.0293
9132.029,11132.542,12962.038
8153.086,10129.6,12140.853
4833.6436,6732.018,8640.88
6506.338,8159.9746,9842.709
4703.146,6407.037,8207.941
2881.8843,4504.432,6394.8945
-1247.5195,282.3369,1922.8892
15340.02,17803.99,20162.049
14677.895,17472.215,20216.652
10298.648,13205.091,16058.771
12038.8125,14791.494,17659.121
10237.104,13398.93,16381.825
