p10,median,p90
8606.882,9657.6045,10773.588
8138.322,9221.309,10367.133
4956.433,5978.726,7007.4565
-1550.3809,-654.0049,359.22217
7781.108,8817.728,9957.689
7142.8164,8025.05,8984.745
6543.213,7397.84,8372.732
6700.821,7549.8677,8451.698
6679.9385,7537.849,8528.079
5068.6064,6062.0913,7020.9
-71.137695,689.4131,1796.8262
10306.256,11711.023,13435.674
9603.18,10981.182,12603.598
8487.623,9793.045,11438.979
7563.612,8836.325,10417.857
7529.5957,8936.078,10480.264
3983.7498,5043.1553,6171.459
-1534.7256,-647.7163,286.27588
7304.271,8386.594,9567.967
6862.3726,7897.489,9145.682
5638.7803,6545.8906,7639.7393
6028.3584,6972.896,7924.33
6005.917,7017.008,8142.391
4707.675,5885.2637,6968.927
-546.99805,230.53076,1351.8027
9605.026,11390.137,13575.839
9403.985,11166.318,13571.89
8433.395,10271.518,12781.546
8076.6997,10036.34,12655.162
8169.668,10153.509,12590.527
