p10,median,p90
6256.751,7815.472,9636.364
6303.637,7828.701,9557.676
5144.5293,6480.718,7923.88
-1288.4033,-261.21338,930.8506
5443.8926,6710.9097,8048.4775
5391.3955,6444.635,7671.142
4848.2495,5907.509,7108.067
4883.777,5959.8955,7130.2197
5411.1235,6482.2593,7629.094
5599.544,6707.547,7935.956
-367.6089,502.5337,1652.7759
7733.212,9185.957,11115.418
6866.438,8268.879,10019.459
6264.1875,7625.295,9236.046
5477.3213,6806.6235,8331.193
5897.4585,7312.8926,8881.302
4530.6865,5726.774,6937.425
-1212.7363,-247.02881,744.4927
5596.567,6709.071,7932.8936
5460.277,6575.952,7794.419
4760.4795,5773.8555,6893.456
4884.2026,5949.484,7042.1445
5404.301,6552.1396,7815.235
5496.0747,6684.7104,8086.6133
-566.71094,245.06934,1285.6626
7712.352,9473.06,11644.177
6984.5522,8682.41,10779.314
6192.6104,7884.9907,9881.552
5807.666,7479.9395,9220.677
6029.821,7740.996,9557.078
