p10,median,p90
6302.2812,7203.0176,8119.8096
6331.18,7326.7783,8268.947
2315.8455,3193.8586,4094.8699
-843.272,63.618652,997.57935
4612.075,5501.509,6408.9404
4241.214,5056.5396,5960.002
4273.0894,5088.42,5979.1235
3089.1343,4025.542,4868.9697
3538.468,4423.022,5292.231
2549.4414,3410.1592,4262.704
-482.79785,291.10693,1158.8008
7227.8477,8229.833,9178.807
6769.6274,7770.6987,8748.718
6454.883,7501.1895,8489.522
5133.1284,6103.9033,7132.2715
5662.3574,6644.6426,7655.2285
1914.9836,2780.497,3715.396
-656.0845,261.54834,1136.5022
4511.203,5397.2495,6205.214
4159.084,4973.488,5802.3906
3921.4783,4766.3687,5595.619
3341.7449,4184.8564,4933.4663
3706.1243,4561.8735,5430.3564
2585.4065,3459.6387,4306.243
-590.28906,197.39648,1028.2405
7687.4346,8820.233,9878.84
7253.5874,8397.9375,9493.915
6833.994,7949.7334,9026.727
5873.707,7060.45,8210.194
6034.3623,7326.0527,8497.366
