p10,median,p90
3531.9197,3991.9282,4459.855
3157.9348,3643.6084,4118.2114
674.8794,1094.0942,1564.3782
-478.49927,-73.10693,368.71802
2946.5876,3414.6338,3911.3528
2724.933,3169.758,3605.9268
2422.3474,2836.0803,3293.3916
2367.2012,2777.8188,3219.8108
1943.4845,2378.9404,2812.8826
884.4918,1311.1392,1751.655
-294.62134,68.58838,464.448
4073.4624,4605.5464,5106.988
3881.6643,4406.135,4915.1484
3339.5608,3851.2744,4331.8423
3195.9944,3694.3171,4199.94
2978.1099,3479.721,3987.12
736.0067,1143.7917,1582.8746
-278.4768,110.5105,528.56226
2768.2703,3254.426,3692.468
2632.7056,3083.6384,3547.157
2166.486,2593.7395,3027.8696
2273.1072,2704.4324,3127.702
1886.1036,2346.6543,2784.1616
872.65686,1267.8035,1770.0457
-439.56836,-64.525635,327.73828
4133.5996,4697.6895,5250.5605
3969.37,4556.179,5147.3125
3374.7102,3950.1934,4521.9214
3384.5273,3965.7021,4528.841
3065.7522,3712.072,4319.6836
