p10,median,p90
3780.776,4542.2354,5436.8174
3638.4648,4370.641,5317.427
1333.6884,1962.5457,2681.3564
-502.1023,-6.4851074,617.91187
3326.8162,3879.322,4529.8667
2952.643,3467.4385,4046.8574
2898.5693,3390.7673,3966.0532
2752.317,3238.4993,3817.7468
2535.1519,3045.167,3621.3584
1262.9312,1768.7572,2336.9749
-465.01562,17.8833,599.3169
3981.6814,4634.312,5478.1543
3557.6802,4200.0933,4976.1064
3282.0378,3919.7346,4706.8076
3128.629,3752.248,4481.1055
3096.97,3753.7278,4510.523
1192.2198,1684.2994,2238.5032
-345.63428,111.57471,638.07837
3108.9902,3637.586,4217.906
2715.0283,3214.8276,3822.4055
2419.1116,2902.676,3452.131
2378.5464,2865.4753,3417.9365
2270.1313,2784.2847,3386.9692
1208.4801,1736.6514,2426.4634
-485.06006,-42.408936,583.1919
4437.1055,5391.837,6651.1826
4074.3535,5028.2617,6262.819
3724.9336,4751.7104,5962.6113
3684.187,4706.801,5931.667
3484.4873,4550.676,5811.1123
