p10,median,p90
6987.252,8325.792,9845.241
7645.319,9009.177,10641.242
4659.742,5936.4834,7293.8228
-1704.9473,-675.8198,543.5576
6817.9956,7987.5654,9292.136
5930.2993,6921.334,8036.906
5726.276,6693.4775,7800.373
5291.099,6268.0625,7323.995
6160.987,7202.999,8314.236
4473.52,5514.8086,6534.623
-825.15576,23.819336,1109.7651
7855.2314,9137.449,10734.127
7202.2534,8399.705,9749.77
6543.517,7729.285,9106.635
6012.9536,7163.9736,8547.345
6837.7563,8064.08,9511.696
3588.2993,4740.6826,5929.2505
-1567.5493,-491.17432,627.9785
6245.6274,7427.17,8702.596
5450.3813,6651.959,8030.9785
4674.999,5803.5264,7115.914
4996.5317,6157.495,7415.3896
5737.6865,6967.0205,8368.129
4262.081,5650.38,6996.322
-951.60645,24.265137,1238.1631
8602.85,10456.119,12454.016
8104.8574,9843.181,11907.7705
7636.063,9421.879,11503.898
7268.0054,9153.988,11300.269
7678.03,9719.185,11868.408
