p10,median,p90
8035.9717,9198.313,10773.653
7866.2935,9066.562,10654.362
6825.059,7955.0894,9411.215
-1912.8838,-927.74316,338.7246
7849.4697,8991.743,10491.379
6461.9004,7302.031,8258.677
6219.6484,7083.2637,8104.4004
6286.7534,7152.5054,8102.2007
7065.909,7909.56,8970.287
6975.269,7924.3623,9069.643
165.35352,937.1929,2237.4185
10019.357,11532.651,13913.031
8629.609,9986.93,12181.993
7197.119,8463.47,10470.824
6413.868,7755.452,9676.273
6781.7344,8332.002,10327.8125
5167.8066,6166.71,7356.9946
-2053.1367,-1174.3008,-92.76611
7330.962,8478.5,10000.006
5977.3315,7045.077,8563.049
5301.4233,6203.279,7556.2495
5659.456,6682.5376,8052.437
6361.316,7506.6333,9219.665
6271.033,7601.762,9630.869
28.15625,824.6079,2360.4731
9447.137,11677.803,15256.219
8258.936,10105.516,13183.971
7361.374,9125.164,12286.886
6946.693,8682.436,11800.016
7413.677,9367.576,12589.471
