p10,median,p90
3804.6406,4403.5103,5072.7085
4019.7322,4692.1914,5470.7866
1537.823,2073.245,2681.116
-472.42432,-3.3884277,575.5947
3406.0525,3960.702,4605.5933
3135.7117,3634.0322,4210.7183
3034.8433,3516.0671,4096.758
2797.8706,3276.0073,3878.643
2982.5847,3456.7114,4034.9985
1862.8932,2388.1685,2949.023
-317.8711,88.166016,737.0884
4273.4014,4977.341,6015.578
3993.54,4687.7764,5663.3374
3742.8606,4444.916,5516.626
3249.5676,4036.1782,5091.37
4588.21,5559.839,6945.9365
2154.5906,2998.3384,4050.6045
354.77905,934.3679,1783.1512
4151.637,5019.5415,6317.495
3778.2349,4638.618,5896.3584
3529.5906,4389.4155,5686.674
3473.6858,4298.188,5511.7246
3736.6838,4597.6655,5918.243
2501.0488,3466.325,4941.145
277.92993,920.31445,2303.4272
5177.6836,6658.5,9550.818
4694.397,6102.92,8742.24
4144.6143,5747.459,8464.208
3916.6382,5628.832,8470.985
4268.558,5831.1465,8780.384
