p10,median,p90
3547.326,4036.5955,4564.868
3978.9297,4569.7393,5204.549
2580.5613,3077.2913,3631.0938
-479.46606,-49.392334,459.5747
2488.0486,3047.5627,3638.7341
2058.9238,2557.8342,3064.439
2021.5417,2526.6118,3098.7747
2114.1104,2737.4824,3356.8042
2720.811,3266.9624,3883.7417
2688.4854,3266.3552,3882.2036
-285.5432,129.38257,762.78906
4212.4556,4944.3984,5929.422
3499.9282,4206.3013,5083.8564
3238.387,4021.3743,5059.8667
2640.519,3586.3633,4717.7866
4767.1387,5764.9634,7294.8955
2879.574,3961.6833,5251.1426
311.4768,1025.8976,2051.3914
2988.1838,4084.0735,5413.141
2572.4167,3613.1216,4831.542
2487.565,3449.7356,4617.654
2648.148,3584.38,4688.809
3470.3296,4474.6885,5746.4653
3205.7937,4290.6753,5704.9824
176.22095,839.9851,2111.9465
4693.4365,6315.83,8904.7
3856.3564,5418.8726,7894.6694
3431.1182,5142.7925,7733.4443
3503.09,5409.9077,8176.6533
4292.26,6176.0625,9521.722
