p10,median,p90
4815.3335,7819.962,10207.576
5427.6675,8109.642,10487.898
5274.161,8027.73,10359.981
-3385.9805,-1232.8179,1092.4404
5403.758,7866.626,9801.063
5294.5312,7559.2046,9365.686
5409.1943,7513.917,9191.474
4297.253,6549.306,8360.749
5724.208,7727.825,9335.069
5796.8354,7886.246,9521.695
-1695.2539,12.721191,1957.2344
6892.7236,8961.273,10813.996
6241.21,8601.106,10501.315
5239.232,7996.1567,10059.492
4134.243,7126.19,9409.543
5728.1123,8393.747,10440.913
5426.356,7752.731,9677.386
-2185.835,-460.64795,1345.9985
5562.455,7879.5957,9745.498
4842.421,7194.5938,9051.02
5117.532,7290.645,9130.17
4878.541,7186.033,9013.461
4939.272,7386.9434,9275.342
5388.7734,7758.0786,9809.817
-1657.8047,-86.566895,1757.9619
6528.549,8915.835,11159.826
6335.7026,8658.18,10914.346
5650.753,8443.243,10775.748
4489.8135,7520.3438,10232.845
5257.62,8381.481,10832.752
