p10,median,p90
6278.493,9201.1,11514.857
6407.217,9453.078,12004.202
5710.0693,9044.254,11539.516
-4910.9297,-2004.1201,759.5923
5369.022,8811.213,11428.105
4588.3745,7849.229,10243.364
3810.0735,6837.8975,9171.059
3025.1616,5973.2993,8209.873
3328.124,6483.3823,8940.342
4770.9087,8291.579,10844.157
-2990.6924,-200.41895,2402.5728
7857.29,11483.718,14429.934
6632.9233,10472.146,13346.36
4717.2812,8590.66,11715.391
3402.2732,7072.271,10064.817
5466.873,9241.832,12059.777
5739.295,8673.175,11113.074
-3781.541,-1197.1455,1168.1997
6418.695,9643.923,12287.946
4306.7227,7677.2593,10304.182
3725.9475,6740.33,9285.549
3648.8804,6776.171,9266.293
3796.7896,6959.1406,9520.541
5744.0776,8816.193,11259.881
-1553.082,495.42773,2453.2144
8334.975,11317.904,14093.99
7455.7173,10441.983,13198.395
6284.4165,9621.168,12542.629
5322.748,8739.053,11608.453
5997.286,9522.771,12310.307
