p10,median,p90
10703.565,11813.918,12938.264
10803.312,11954.248,13081.731
12020.318,13192.897,14464.729
-1357.0312,-259.1455,1065.9932
11083.818,12247.253,13455.095
10284.041,11514.056,12705.424
9611.384,10846.238,12115.875
9418.432,10652.268,11978.959
10026.685,11244.188,12448.87
11888.92,13167.097,14467.031
-457.25977,558.6914,1759.1196
11934.95,13135.982,14516.225
10915.624,12242.875,13530.148
10028.571,11463.331,12778.783
9551.375,10954.067,12426.908
10422.034,11777.0,13174.081
11394.582,12683.514,14117.989
-2012.3965,-681.16113,793.7158
10674.959,12091.562,13544.199
10155.227,11576.26,13001.724
8977.014,10388.752,11810.565
9348.659,10799.215,12201.228
9731.765,11143.872,12578.688
11458.689,12949.51,14544.234
-962.6084,102.09961,1442.2051
11441.381,12940.026,14499.655
10624.512,12126.797,13655.237
9523.906,11056.499,12711.755
9619.703,11145.605,12745.712
10004.578,11683.206,13305.8955
