p10,median,p90
6142.42,7100.023,8335.57
6289.9727,7276.7344,8537.222
5257.354,6169.1777,7360.336
-1295.5835,-550.4536,508.04443
6115.6836,7062.9087,8282.105
5696.131,6531.3247,7653.3945
5454.236,6261.5186,7336.921
5090.467,5889.207,6915.9253
5716.864,6524.1113,7529.081
5605.2153,6462.6777,7566.7153
-220.77002,398.97852,1491.7798
7560.242,8663.325,10417.927
6721.2686,7753.9194,9280.693
6317.603,7290.2,8772.73
5444.257,6389.358,7733.3315
5970.485,6988.108,8398.449
4758.0757,5638.396,6664.289
-1311.7754,-516.44385,441.20068
6100.183,7144.6743,8366.402
5674.828,6656.402,7814.9155
5195.3027,6109.867,7238.748
5185.2856,6125.381,7260.2227
5506.701,6456.6562,7652.861
5347.001,6320.0464,7599.6924
-529.2842,129.66406,1211.9526
7213.4775,8633.474,10553.018
6579.5767,7837.544,9628.652
5987.023,7139.202,8741.59
5840.252,6971.8657,8488.16
6067.974,7363.716,9021.436
