p10,median,p90
5370.0693,6256.3677,7169.1826
5425.083,6384.134,7351.754
3625.514,4490.164,5429.8623
-1167.4766,-263.6997,676.2637
3962.954,4878.1455,5791.586
2865.54,3704.4924,4512.4814
2788.1226,3591.1055,4463.5425
3082.3552,4013.7366,4876.4595
3500.9248,4335.7305,5188.5244
4222.1294,5097.835,5979.251
-395.14893,380.63623,1286.5942
6611.8403,7701.5176,8849.639
5385.2344,6396.8047,7422.462
4424.0938,5463.5396,6523.7563
4504.0854,5533.3794,6618.701
4958.8145,6041.927,7159.9907
3443.9697,4367.2734,5295.9463
-933.3574,-57.83545,850.2129
3968.9058,4888.916,5806.9
2628.5981,3513.1377,4446.7383
2327.5742,3248.6973,4178.5703
2932.0269,3800.7183,4622.9854
3102.94,4056.4575,4966.842
3925.2678,4793.8076,5719.6924
-798.71387,-63.050293,805.666
6671.977,7849.453,9152.941
5465.7188,6639.867,7990.996
4682.8257,5905.8086,7228.4653
4864.3013,6108.414,7434.3013
5103.9077,6464.306,7849.494
