p10,median,p90
7011.7656,8505.604,10464.367
7057.6426,8553.225,10455.798
5977.9214,7396.034,9118.568
-1743.5718,-634.67334,812.353
7093.1533,8430.908,10029.304
6697.0283,7739.8345,9077.207
6100.082,7029.6387,8215.503
5569.4443,6450.5317,7444.5244
5946.5327,6863.5933,7965.715
5427.2275,6433.0254,7508.525
-634.1758,252.5542,1459.5591
7794.1416,9277.341,11347.656
7878.4185,9348.03,11311.15
6805.69,8038.443,9802.697
6233.831,7494.8706,9164.616
6218.5864,7584.876,9193.796
4951.433,6044.6035,7172.5635
-1387.0288,-310.2456,730.2842
6288.989,7468.4834,8817.694
5813.4893,7030.9805,8472.274
4591.9336,5536.7676,6638.778
5131.458,6089.3345,7043.0723
5232.0186,6295.392,7441.5605
4773.6826,5978.8345,7257.772
-751.0537,118.62158,1381.7056
7803.6875,9845.812,12429.943
8231.871,10500.582,13567.709
6378.1816,8794.87,11913.575
6735.817,9358.127,12499.189
6942.004,9642.249,12871.152
