p10,median,p90
7891.048,9244.83,10560.812
7532.7393,8811.148,10099.487
5964.5615,7207.887,8538.058
-1568.0352,-407.71777,869.7759
7363.403,8569.354,9886.156
6606.1025,7674.219,8790.395
6132.1353,7164.5796,8287.071
5968.412,6984.724,8041.291
6283.818,7360.295,8507.379
5523.8794,6698.255,7844.167
-143.37842,842.7202,2065.0747
8970.598,10421.043,12057.146
8364.751,9907.253,11452.486
7259.519,8746.09,10322.006
6298.2456,7811.064,9383.422
6441.1187,8037.959,9513.889
4544.2905,5839.506,7051.136
-2041.6191,-800.3174,379.32764
6776.3735,8026.8516,9326.034
6137.169,7346.284,8657.075
5314.1943,6439.4814,7642.5864
5687.9253,6816.4927,7981.4556
6072.4565,7299.658,8600.893
5415.917,6714.4297,8041.111
-648.6538,367.583,1592.7993
8589.371,10450.841,12410.582
8357.369,10196.154,12215.982
7550.551,9430.695,11424.699
7194.19,9186.191,11155.506
7317.7334,9360.859,11284.338
