p10,median,p90
10067.906,11387.707,12970.172
9653.341,11023.876,12671.483
9246.834,10648.185,12275.777
-1340.5205,-246.80176,1264.3433
9373.011,10644.298,12157.133
8296.436,9514.324,10902.426
7549.581,8693.361,10055.7295
7530.7085,8665.084,9978.858
7859.7847,8992.24,10322.098
8772.329,9994.935,11442.588
-245.52734,739.7876,2079.606
10837.838,12269.504,14051.462
10086.238,11526.576,13244.26
9084.3955,10500.945,12141.063
8086.9653,9500.391,11221.213
8487.467,9929.57,11551.711
7747.8257,8881.765,10221.466
-1753.751,-657.2578,585.95996
8665.974,9923.629,11401.457
8076.1655,9282.087,10661.692
6849.699,8024.2827,9309.016
7303.9697,8524.698,9821.399
7608.1006,8881.135,10326.378
8530.925,9934.637,11564.434
-485.7881,488.04834,1851.2505
10608.611,12434.713,14660.541
9942.834,11633.754,13844.06
9255.998,11018.03,13235.17
8913.957,10735.758,12861.751
8899.781,10827.243,12989.41
