p10,median,p90
7839.677,8678.745,9564.512
7460.6855,8353.291,9273.647
4211.6274,5021.786,5846.208
-776.5664,-38.43164,819.48535
6685.427,7528.466,8445.582
6238.111,6983.43,7742.6777
5911.275,6597.447,7370.1704
5652.55,6337.5684,7077.5273
5619.4297,6266.3013,7010.9883
4300.338,5021.433,5728.266
-264.67432,360.04248,1123.252
9020.285,10018.995,11077.527
8260.106,9164.783,10178.926
7660.3804,8607.299,9567.89
6716.192,7583.619,8638.049
6808.961,7724.062,8721.555
3534.6096,4245.255,5057.4365
-714.23047,-27.421875,683.16797
6481.577,7253.8213,7996.8906
6055.337,6756.2197,7502.8486
5380.947,6061.8564,6756.6777
5443.949,6101.0312,6694.5034
5344.2915,6027.0293,6731.836
4326.5596,5044.0054,5694.0127
-169.07324,445.24072,1119.041
9267.657,10284.59,11401.996
8563.31,9513.025,10699.711
7856.489,8907.035,10087.25
7477.911,8548.176,9696.043
7487.296,8660.404,9905.125
