p10,median,p90
7672.0425,9792.208,11390.814
7631.3,9900.987,11639.959
5820.3965,8456.227,10494.336
-3738.334,-1597.9375,594.1157
7163.1323,9768.877,11443.602
6728.291,9106.537,10726.605
6047.29,8360.156,9978.411
6399.192,8559.307,10122.968
7180.927,9246.477,10669.887
6476.271,8782.231,10424.186
-1930.7695,-34.75586,1951.5938
9550.883,11811.212,13670.675
7970.591,10746.731,12725.573
6580.768,9823.832,12150.758
6049.891,9479.212,11713.507
7405.283,10502.71,12564.734
5489.626,8364.647,10413.971
-2740.6992,-649.5283,1379.6191
7754.366,10295.396,12271.195
6377.386,9070.882,10991.511
6321.2676,8785.454,10691.306
7092.6367,9440.198,11201.99
7415.2734,9799.056,11547.782
6117.042,8690.113,10697.109
-1596.043,53.413574,1934.044
8953.59,11413.119,13674.329
8339.27,10802.354,13123.064
7080.3096,10015.987,12571.086
6277.365,9416.449,12042.414
7291.01,10317.943,12673.172
